RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394338,121,"Asheville, NC",msa,NC,0.036658448299990036,0.03638399651436675,0.03506639263346537,0.03375644604782071,0.03334961419578711,0.03408910653439697,0.03477677497209319,0.03558894657542117,0.03560329921062158,0.0349628539338192,0.03349630684548593,0.032508774935096664,0.03233845994122871,0.03124368554430255,0.03082522055454269,0.03078229773601604,0.03234524498646838,0.03281725351239239,0.03351581498001843,0.033133223420715535,0.032796105112961736,0.03195413681215233,0.03178912689935453,0.032838823218098286,0.03490830167968907,0.035027297262936415,0.034688690552696216,0.032268825019284124,0.0315501450042634,0.03147598099595703,0.03235024455275177,0.0335167379884862,0.033834016335125054,0.034783553612714346,0.0392260516446697,0.040564357484357896,0.041028038943299004,0.03891150623909382,0.03895973152684644,0.04078746060279096,0.04116357142610019,0.0446396865953319,0.044876900248007286,0.046300349561386046,0.04560414343906848,0.04627127621421113,0.04637407524744593,0.04622439394451999,0.05078532547500677,0.05281829941699112,0.05388520098307114,0.05038379188721423,0.04820108425912526,0.046678624185116285,0.04485358875304538,0.044158692535425946,0.04321520324253982,0.042001298435015266,0.04084227750000844,0.03856263562190663,0.0380838155156325,0.037430973232457525,0.03839433007628907,0.03801421270017788,0.03811325896502008,0.03852328851226642,0.038823530641755706,0.038896075516401334,0.038554122138617135,0.03892479733662904,0.03889121295200593,0.037440855398734395,0.03699596574251837
395244,122,"York, PA",msa,PA,0.03828728782572588,0.03565475002274918,0.034064219245079914,0.03247410130329575,0.0348229478311872,0.033819597853208254,0.034190272708165916,0.032583809320740585,0.03294708502753055,0.03332251926822478,0.033651437733856794,0.03451350657721034,0.03353365008451649,0.032860047006426654,0.031297601734864997,0.031279325410163906,0.03134004799078426,0.03200956823504981,0.03212050063465291,0.03222816665783345,0.03272773346838472,0.0327019741894311,0.03287328433661267,0.03420266362464563,0.03471057130476518,0.03702966036078422,0.03456132923657423,0.034646684048307876,0.03275567024669206,0.035353658895421906,0.037371874687992725,0.0373531054091536,0.03613214597455524,0.03660548047494495,0.040159114508864766,0.04039738077646601,0.038668134076342585,0.03909613205019117,0.04114652388250943,0.043223868994517134,0.0402653346067866,0.04025927428346744,0.03967588216566011,0.039275454516115554,0.03635834255503063,0.033612778267375694,0.033539178651725086,0.036383958245479894,0.03854227691110969,0.03905851473538289,0.03777653295378155,0.03949477400080487,0.04015145359177432,0.039392298362904754,0.03617680785673147,0.03403702365081294,0.03231691909840792,0.032146855335342416,0.03189609923234843,0.033116570591781136,0.03145485416238931,0.03335427257896323,0.03378415091338086,0.034529185066869396,0.033309603014763746,0.033246569622169875,0.03353457286080499,0.03292871938038022,0.03242838410204887,0.03355121318967738,0.03329464181557721,0.032378673919761694,0.032078262266460995
395183,123,"Vallejo, CA",msa,CA,0.027489545212237315,0.02582480403031497,0.025104837949837592,0.024391282755598747,0.025163660103221675,0.025675406190142355,0.02578050598775834,0.02488342591578975,0.02487489241528117,0.023921203599567602,0.024108071296012824,0.023803897611324735,0.023518762834750285,0.023426254941724442,0.023658437530212868,0.02455685940022198,0.02417814869521998,0.023383337420959074,0.02312679927254729,0.02232952915351827,0.02301871161098022,0.023483196913243423,0.02444445069091857,0.024690332985147986,0.02474116759471305,0.02412448797532067,0.023309078649879633,0.02284436264355409,0.023629435432915735,0.02403211634939985,0.025140810908698144,0.0251905184650439,0.0257610535355078,0.025060176775675475,0.024453410089297318,,0.027092337136089648,,,,0.03494460032076385,0.0341232164685557,0.032957967307734794,0.030199836590486417,0.029143800480796872,0.03071161487125724,0.033392452807537866,0.03546384300657624,0.03556456497460705,0.033252503202579387,0.033431829999894885,0.03134896905912949,0.031185752366064853,0.029623787467254654,0.02953039476099559,0.030614617841761522,0.031003913070660614,0.03150341032157186,0.0300731096693117,0.03074427039695511,0.029449414052860747,0.02874940956836584,0.027116820434411947,0.026693561855616846,0.026549494312784732,0.02720886726553594,0.027664862070427693,0.02875751914348998,0.028751046165034128,0.028059578101339255,0.02838962018219218,0.028606653745730657,0.028702123157130433
753917,124,"Santa Maria, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04936922175696184,0.045550178183409555,0.04352867952608685,0.0461835365237137,0.04513699366155565,0.04411401147729784,0.04259017119382883,0.0429431685397599,0.043064329809321365,0.04032582796038431,0.03922486582389188,0.039859372327978926,0.04222435385699233,0.04285938180951845,0.044156092240346466,0.047986256210961586,0.05070812790546542,0.048146168139900615,0.04384683545787108,0.04200857647038459,0.04431514060522584,0.0431232993055077,0.042298432596166,0.039321792316329124,0.03933433324564473
395050,125,"Salinas, CA",msa,CA,0.03976543957411946,0.03854426043345561,0.03725171990106092,0.03701067710320475,0.03996553384607137,0.04063073069759254,0.03938358217116233,0.03665623099347017,0.036207594142603626,0.038652919868761175,0.03958358790348434,0.03940467705149487,0.03651044071475099,0.03559618851436749,0.03511337488023374,0.03644114196089323,0.0369342727151038,0.03777721438472357,0.03869145326236322,0.03945316453959196,0.04032381437596081,0.0395839184561413,0.04101148548854506,0.040689952022291864,0.041397264988820064,0.03994660087710708,0.03844245695709427,0.03711487345847327,0.03533992096213315,0.03500041576204809,0.03284483392329854,0.0327734154526353,0.0333783961963516,0.038934001144845486,0.043217645261050715,0.048693811105336084,0.046989790065797475,0.048343258023864355,0.04885897696479987,0.051780590989778524,0.047969051249024584,0.047465842214764485,0.044638882346897335,0.04794255394576354,0.04185642434282996,0.04226669748408238,0.03529204814028624,0.03721076722065406,0.03735544747209956,0.04576772631264484,0.05021414491456738,0.04996389136836502,0.046326940636889406,0.0417252748743522,0.039729250847941364,0.037415525679483204,0.03855928998309285,0.03891277259311824,0.042254566635968216,0.041641327253181905,0.041198996030930975,0.04083919171437012,0.04174455302697589,0.04263051912300111,0.04145739885851627,0.03957104445866729,0.039912925708930715,0.039465614069004146,0.03943180159706722,0.0389164422725658,0.03757286679543687,0.03598569771685242,0.036820383264193346
395048,126,"Salem, OR",msa,OR,0.031310032308983014,0.03134333409699761,0.0319510726941217,0.03196136409943511,0.03230706049539042,0.03098061106185566,0.03044850012761613,0.029440738398178224,0.028732100692349688,0.028444700883704873,0.03031176476332738,0.02946093583461214,0.027584075756877113,0.02431953651976955,0.024335349928360926,0.025506103381464692,0.02654858074473888,0.027184084202479943,0.026653246608992164,0.02597473813239162,0.025086181868646817,0.025382671459022402,0.024853657922061168,0.024816535852442482,0.026140374098090325,0.026608691692908703,0.028231065384108956,0.026659474308441986,0.026539661267713583,0.02689615076541794,0.02972006373233302,0.031102401898924964,0.029054168467955957,0.029318743272680997,0.03136159603064841,0.037049973846455024,0.039087514904692235,0.04148499055535277,0.04065251338433026,0.038363523748107566,0.03610886619856189,0.035318415669414134,0.035560649060590775,0.03486293527994714,0.03417425494320481,0.03281591966458898,0.03366723971387805,0.03612992110224978,0.03934714931337213,0.040113486018795365,0.039122187114406314,0.036139631554555386,0.03363950422702575,0.030831690322168436,0.03161877353016565,0.032312653501492296,0.03282076388685337,0.03248788248753149,0.03182038225544231,0.031253943022029725,0.03046722878320206,0.029535342104046552,0.02868991831011365,0.027392628779521543,0.027411560736429624,0.027494865720096056,0.02857447453295142,0.030137915019814346,0.03040878706606238,0.029691606399902638,0.026892029037157233,0.024940670285655653,0.024889661258904915
394870,127,"Mobile, AL",msa,AL,0.043184077613771576,0.04054226524803646,0.03960337801553924,0.03956995721674345,0.04040532279390352,0.041435271838722025,0.04005471747693932,0.04054267401761583,0.039074702959695055,0.042559967050244625,0.04460969320499098,0.04751002679182532,0.04615793884984215,0.0409125577279236,0.038613540849463716,0.03788518576856001,0.03971510727576944,0.038730333455527295,0.03763828833678317,0.03774941381473148,0.03864249492020127,0.042470747450911374,0.046092508187235516,0.04842787186314942,0.04534800064067326,0.04149723934182221,0.042060470804232336,0.044899761388077074,0.04681580397800448,0.0434236075084834,0.040171756270588305,0.039943823990173113,0.04203068517275285,0.04547119153542183,0.04636464496043879,0.04760328153140084,0.04844224858309531,0.05026227477603057,0.05011332277793584,0.04998659166028341,0.051416935332554696,0.05258490419464898,0.052013069687462825,0.05090332585628504,0.05252436281841701,0.05292988068240418,0.05257482715479333,0.052274631267224474,0.05479865160893912,0.05849833177550714,0.05745279849888487,0.05521825845825253,0.04926746019337827,0.04750332156754037,0.04699958231019089,0.04773622264753515,0.04679005342192181,0.04461147167685361,0.0449193705198253,0.047409619957453124,0.04821546366114319,0.04858645818353811,0.04770442077627323,0.047759176009598836,0.046074006132856116,0.04446946782444925,0.043024818177900305,0.0439188687656799,0.04522413820636018,0.0467690560040964,0.04627889378847685,0.04485384046744246,0.04516494668459053
395015,128,"Reading, PA",msa,PA,0.041063772671974606,0.04039003753884799,0.0380239537437938,0.03605787786202055,0.0364052729763542,0.03786453563733343,0.03887055611476937,0.03921562885334984,0.039527955838038836,0.0390988682209004,0.0386382446465001,0.03764714078456546,0.03836481878690846,0.039067443261928875,0.038529626619469355,0.03748827555777745,0.0377072685719519,0.03908163046002474,0.04004051928084642,0.039454287430872294,0.03857105123072427,0.03801321889359982,0.036550501561095135,0.03646098348287739,0.036102208048519296,0.04614727515930245,0.046926575327951116,,0.039901522621487474,0.040598812518502995,0.044823174293705116,0.04344174445868864,0.044129935394852125,0.042877408935723615,0.0450971762732268,0.047942940984875136,0.0476052637467552,0.052113892707148585,0.0514117909594685,0.056578501045637254,0.05281206159906058,0.05241432301947422,0.05094115698515975,0.0518272519279391,0.05222856215746802,0.04912621017336943,0.04818587217204937,0.047629057599191636,0.05443360465397851,0.055650951908159114,0.05582559153673893,0.048846605129582,0.04699684000053022,0.0473297814556338,0.0487475309908581,0.04682538931452466,0.043859833717881685,0.041156166574200674,0.042774513469606985,0.044337407425837305,0.043582205126990604,0.04283415120375,0.043102404625859986,0.04526831506436285,0.0464614866695468,0.04523184188327226,0.04426290888355256,0.042009452817280725,0.04116070218686061,0.040980402168674074,0.039678103867276555,0.0378696891167691,0.035064491127129366
394502,129,"Corpus Christi, TX",msa,TX,0.04187366721343052,0.039567957606797696,0.03691997749618297,0.035171064511575575,0.03524334035652965,0.0345422516172727,0.03358238230741933,0.03468035530923019,0.035453662783814316,0.03684472364074076,0.03713833865525694,0.037102029598467555,0.036813951455592735,0.03620483192772159,0.03606446424787924,0.035882989395956154,0.03689825939146768,0.03668885806647951,0.03723435675358094,0.036217863491977025,0.036484787393912185,0.03589523214693854,0.03673247157983305,0.03903075796297209,0.040899183880112454,0.04123450408570325,0.03936738381881175,0.03950514681863929,0.03847488967597814,0.03852972716988518,0.0366222401953124,0.037254080885668055,0.03642506640295153,0.036595161326518126,0.03698086312895127,0.039543121411329846,0.04213002489833557,0.04318451504384308,0.04338474197412078,0.04347562258043459,0.044141935170792485,0.04494190412678756,0.04412597249255151,0.0431689846391797,0.04259356815234558,0.04390096789253637,0.045000519363624376,0.044313757364814334,0.04426558111372942,0.04290482961298298,0.04302847783646963,0.04191117887813469,0.041342043802983,0.03947585388060549,0.03750933417135258,0.04015736366993042,0.03996125090866979,0.03990217115207922,0.03780723090709895,0.0385876275969649,0.039518184388766024,0.0382870207416221,0.037720856966547485,0.03649870083053504,0.03623548159241766,0.036303507734353875,0.03715967181807732,0.03789298199162875,0.03726289236689472,0.03776662979881778,0.037588677698138825,0.03909949279046929,0.03773165764450954
394421,130,"Brownsville, TX",msa,TX,0.04196243648007989,0.04238094604081266,0.041644666956653226,0.041834611081867694,0.04235105320881197,0.04311231442266437,0.04293420064413303,0.042216946526975295,0.041345910962772285,0.04270862109311855,0.042994294994034864,0.045083120762183286,0.041699974027683384,0.040781805799303954,0.03890602526171094,0.04133273643502806,0.040710709413509835,0.039621479208516976,0.03906986962701057,0.0394009509551262,0.04073839855376016,0.040010489119804364,0.04188885766528217,0.04487375757403734,0.04587061365858821,0.04400359291289829,0.04053144642166216,0.03822190993259184,0.03983152512702621,0.04021797818947892,0.04246331663421226,0.041073405860601486,0.041521244892625236,0.038827881704767975,0.04042566528874953,0.045072643501568484,0.04947987852625097,0.05105773159136854,0.04505979455126807,0.04705003785450348,0.04709605324472375,0.049743576376214994,0.045654767390178375,0.04405755483599381,0.04378856574753761,0.043260109447176454,0.04515992870819236,0.04708227995046,0.05169312074037657,0.05221063243497196,0.05304711738373446,0.05267654420566162,0.050376305849730234,0.04926648012773215,0.04778429395335354,0.04663169859826243,0.04519699082541065,0.042565516382838064,0.04026824745604369,0.039188752299061096,0.04116229991049448,0.04142860516999972,0.0401703640874518,0.038118801290854286,0.03903297569852958,0.038907608322141664,0.03726406712906363,0.03612135986172694,0.03610971623808624,0.03945810242290655,0.041559450901788204,0.042985149043219845,0.041283910936730624
394820,131,"Manchester, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0590467912754655,0.054940021281686464,0.05148893985136572,0.043621255664690356,0.04044084780390205,0.038782342318879066,0.040400619438764544,0.04135246795273423,0.0411780504839006,0.03809369208466551,0.035651987991177976,0.030734258438947948,0.030618595837752564,0.031237004222024734,0.038356494703195985,0.04260291614033349,0.044094921518665654,0.04148568946078777,0.04006023537095744,0.040812186723072165,0.03942130499844274,0.03731095272380328,0.03241955246167,0.03228519386347876,0.036783289025463656
394612,132,"Fort Wayne, IN",msa,IN,0.034261910851260534,0.0334719376997037,0.032403917238898114,0.032898863506600255,0.03316087224858258,0.03282477605848103,0.03225558141256344,0.03159792031873422,0.030685614515124023,0.031571731949226196,0.032097723942321,0.033141885447271285,0.03191284145849354,0.03419893574385434,0.034462733701652475,0.03562265636269714,0.03400437259792686,0.03420795440774676,0.033988991371465,0.032633941600598786,0.031804337344260726,0.031091143728706666,0.03159419694323259,0.03352224010952736,0.03489520291454038,0.03613949308374829,0.03619738435573482,0.03447003307230286,0.034777384999209605,0.03333490865348169,0.03335082292832071,0.032863916652497806,0.03213557221137165,0.032435132246916173,0.03592161602879304,0.04262492670198557,0.046077403588398846,0.04290428838298846,0.04499018240538521,0.044228760568398286,0.04631381113307911,0.04094790855814276,0.040561184004110705,0.04018717962359486,0.039402252639529366,0.04354326893655545,0.04628326411543416,0.047622398416683066,0.050238555236852965,0.046797487804908444,0.046055527843118595,0.04146248894001239,0.04052605015937161,0.03921866732005227,0.03628640851554711,0.036365905624650814,0.03649447060271647,0.03637333619648437,0.035182840740290926,0.03636391221953008,0.03612489655023455,0.03637058422595465,0.03272472737846777,0.03174016543678787,0.031075678089463276,0.031312294634006095,0.03061267319995964,0.030461308088144082,0.029456642728753687,0.0297874496502626,0.029009270399297904,0.030668404352543515,0.029442448010333827
394658,133,"Gulfport, MS",msa,MS,0.04265753513228968,0.04177668895808628,0.04086048547076029,0.04053223445573323,0.041499810304193495,0.04165788303313377,0.04163632544587672,0.041759858903928186,0.04146525018230678,0.04128577787444163,0.039701703722002525,0.03882990318122459,0.03825353887366046,0.03927558638662762,0.03936273418254534,0.03805749574582457,0.03781423302718454,0.038202343051975604,0.03774273317635157,0.03725514376276109,0.037688936617950176,0.04002284610619994,0.040691049206723305,0.04148470056183821,0.04012086058478256,0.03816897667406701,0.03475400536008733,0.03504535266752567,0.03545260332110119,0.037636224754222035,0.03726199335151922,0.03857152780534976,0.03888475877531375,0.04204855680816594,0.042635414250045446,0.04362418089506694,0.04281917426713635,0.043981577177633464,0.04440759854760618,0.04678393974831871,0.04716112934210003,0.04841343109217214,0.04633122506216084,0.046201529948343666,0.04325040882612848,0.042483696440708846,0.04309624090427382,0.04553492360103368,0.046651669066329414,0.04872599388113244,0.04776026156393828,0.047594387782902446,0.04330599236852178,0.042670304830765705,0.04154383748859255,0.042381466203984565,0.04213391496410879,0.04290902244378058,0.042722813611098524,0.04196990498196405,0.040104326385210755,0.03825077945436715,0.03810931258856687,0.03777330320227757,0.03765528704228404,0.03588710935038448,0.03474772296830431,0.03463499210765776,0.03586373035699102,0.038279548054815656,0.038450327262474354,0.038258804564580216,0.03656744997656757
